193,2.3163645211767814
194,2.3178646009725568
195,2.3193629182918487
196,2.320859468233745
197,2.3223542459010034
198,2.3238472464000655
199,2.3253384648410713
200,2.3268278963378766
201,2.3283155360080667
202,2.329801378972971
203,2.3312854203576796
204,2.332767655291057
205,2.334248078905758
206,2.3357266863382433
207,2.337203472728793
208,2.338678433221523
209,2.3401515629643996
210,2.3416228571092548
211,2.343092310811801
212,2.3445599192316466
213,2.34602567753231
214,2.347489580881235
215,2.348951624449807
216,2.3504118034133668
217,2.351870112951225
218,2.3533265482466783
219,2.3547811044870244
220,2.356233776863576
221,2.3576845605716756
222,2.3591334508107122
223,2.3605804427841344
224,2.362025531699466
225,2.36346871276832
226,2.3649099812064165
227,2.366349332233594
228,2.367786761073825
229,2.3692222629552324
230,2.3706558331101033
231,2.3720874667749046
232,2.3735171591902953
233,2.374944905601145
234,2.3763707012565463
235,2.37779454140983
236,2.37921642131858
237,2.380636336244648
238,2.3820542814541685
239,2.383470252217573
240,2.384884243809606
241,2.386296251509337
242,2.387706270600179
243,2.3891142963698995
244,2.3905203241106374
245,2.391924349118918
246,2.393326366695665
247,2.3947263721462173
248,2.396124360780345
249,2.3975203279122597
250,2.398914268860633
251,2.400306178948609
252,2.4016960535038203
253,2.4030838878584007
254,2.4044696773490024
255,2.405853417316808
256,2.4072351031075456
257,2.4086147300715046
258,2.4099922935635494
259,2.411367788943133
260,2.4127412115743128
261,2.4141125568257644
262,2.415481820070797
263,2.4168489966873654
264,2.4182140820580877
265,2.419577071570257
266,2.420937960615858
267,2.422296744591579
268,2.4236534188988275
269,2.4250079789437455
270,2.4263604201372235
271,2.427710737894912
272,2.4290589276372403
273,2.4304049847894276
274,2.4317489047814975
275,2.4330906830482952
276,2.434430315029498
277,2.435767796169631
278,2.437103121918082
279,2.438436287729116
280,2.439767289061887
281,2.441096121380456
282,2.4424227801538008
283,2.443747260855834
284,2.445069558965414
285,2.4463896699663628
286,2.447707589347476
287,2.4490233126025407
288,2.4503368352303463
289,2.451648152734701
290,2.4529572606244447
291,2.4542641544134636
292,2.455568829620704
293,2.4568712817701854
294,2.4581715063910177
295,2.45946949901741
296,2.4607652551886905
297,2.462058770449315
298,2.4633500403488844
299,2.464639060442159
300,2.465925826289068
301,2.4672103334547297
302,2.46849257750946
303,2.4697725540287894
304,2.471050258593475
305,2.4723256867895174
306,2.473598834208169
307,2.474869696445955
308,2.4761382691046814
309,2.4774045477914513
310,2.478668528118677
311,2.4799302057040977
312,2.4811895761707885
313,2.4824466351471766
314,2.483701378267055
315,2.484953801169596
316,2.4862038994993645
317,2.4874516689063313
318,2.488697105045889
319,2.489940203578862
320,2.4911809601715236
321,2.4924193704956084
322,2.493655430228324
323,2.494889135052368
324,2.49612048065594
325,2.4973494627327524
326,2.49857607698205
327,2.4998003191086178
328,2.5010221848227974
329,2.5022416698405
330,2.50345876988322
331,2.504673480678048
332,2.5058857979576836
333,2.5070957174604507
334,2.5083032349303105
335,2.5095083461168723
336,2.5107110467754112
337,2.5119113326668776
338,2.5131091995579125
339,2.51430464322086
340,2.515497659433782
341,2.5166882439804708
342,2.517876392650461
343,2.5190621012390437
344,2.5202453655472814
345,2.5214261813820196
346,2.5226045445558984
347,2.5237804508873705
348,2.5249538962007083
349,2.526124876326023
350,2.527293387099273
351,2.5284594243622798
352,2.5296229839627404
353,2.5307840617542396
354,2.531942653596265
355,2.533098755354218
356,2.5342523628994282
357,2.535403472109165
358,2.5365520788666536
359,2.537698179061084
360,2.5388417685876266
361,2.5399828433474454
362,2.541121399247709
363,2.5422574322016054
364,2.543390938128354
365,2.5445219129532184
366,2.54565035260752
367,2.5467762530286495
368,2.5478996101600826
369,2.549020419951389
370,2.5501386783582474
371,2.55125438134246
372,2.5523675248719604
373,2.5534781049208317
374,2.5545861174693156
375,2.5556915585038262
376,2.5567944240169638
377,2.557894710007526
378,2.5589924124805217
379,2.560087527447182
380,2.561180050924975
381,2.562269978937617
382,2.5633573075150853
383,2.5644420326936306
384,2.5655241505157913
385,2.566603657030404
386,2.5676805482926155
387,2.568754820363899
388,2.569826469312061
389,2.570895491211261
390,2.571961882142016
391,2.5730256381912184
392,2.5740867554521474
393,2.5751452300244804
394,2.5762010580143055
395,2.5772542355341344
396,2.5783047587029153
397,2.579352623646043
398,2.5803978264953744
399,2.581440363389238
400,2.5824802304724477
401,2.5835174238963146
402,2.5845519398186596
403,2.585583774403825
404,2.586612923822687
405,2.5876393842526677
406,2.5886631518777485
407,2.58968422288848
408,2.590702593481997
409,2.5917182598620268
410,2.592731218238905
411,2.5937414648295856
412,2.5947489958576537
413,2.5957538075533373
414,2.5967558961535193
415,2.597755257901749
416,2.598751889048256
417,2.5997457858499597
418,2.6007369445704818
419,2.6017253614801605
420,2.60271103285606
421,2.6036939549819818
422,2.604674124148479
423,2.6056515366528674
424,2.6066261887992357
425,2.6075980768984586
426,2.6085671972682096
427,2.6095335462329707
428,2.6104971201240446
429,2.6114579152795687
430,2.612415928044523
431,2.613371154770745
432,2.61432359181694
433,2.6152732355486927
434,2.6162200823384794
435,2.617164128565678
436,2.618105370616583
437,2.619043804884414
438,2.619979427769327
439,2.620912235678428
440,2.6218422250257847
441,2.622769392232435
442,2.6236937337264017
443,2.624615245942702
444,2.62553392532336
445,2.6264497683174173
446,2.6273627713809447
447,2.6282729309770536
448,2.6291802435759077
449,2.6300847056547343
450,2.6309863136978344
451,2.631885064196595
452,2.632780953649502
453,2.633673978562147
454,2.634564135447243
455,2.6354514208246336
456,2.6363358312213037
457,2.637217363171393
458,2.638096013216204
459,2.638971777904215
460,2.6398446537910916
461,2.6407146374396957
462,2.6415817254201
463,2.6424459143095946
464,2.6433072006927016
465,2.644165581161186
466,2.645021052314063
467,2.6458736107576137
468,2.646723253105393
469,2.6475699759782403
470,2.6484137760042943
471,2.6492546498189986
472,2.650092594065116
473,2.650927605392738
474,2.6517596804592953
475,2.652588815929571
476,2.6534150084757084
477,2.654238254777223
478,2.6550585515210137
479,2.655875895401372
480,2.656690283119995
481,2.6575017113859936
482,2.658310176915905
483,2.659115676433702
484,2.6599182066708047
485,2.6607177643660904
486,2.6615143462659048
487,2.6623079491240706
488,2.6630985697019014
489,2.663886204768209
490,2.664670851099315
491,2.6654525054790628
492,2.666231164698825
493,2.6670068255575163
494,2.6677794848616028
495,2.668549139425112
496,2.6693157860696455
497,2.670079421624385
498,2.670840042926107
499,2.6715976468191904
500,2.672352230155628
501,2.6731037897950354
502,2.673852322604663
503,2.6745978254594047
504,2.675340295241809
505,2.676079728842088
506,2.6768161231581296
507,2.6775494750955047
508,2.6782797815674804
509,2.679007039495027
510,2.6797312458068316
511,2.6804523974393035
512,2.681170491336588
513,2.6818855244505753
514,2.6825974937409103
515,2.6833063961750017
516,2.684012228728033
517,2.684714988382973
518,2.685414672130582
519,2.6861112769694278
520,2.686804799905889
521,2.6874952379541694
522,2.688182588136306
523,2.688866847482178
524,2.689548013029519
525,2.6902260818239236
526,2.6909010509188587
527,2.691572917375674
528,2.692241678263609
529,2.6929073306598066
530,2.693569871649318
531,2.6942292983251157
532,2.694885607788102
533,2.695538797147117
534,2.696188863518952
535,2.696835804028354
536,2.6974796158080396
537,2.6981202959987005
538,2.698757841749016
539,2.699392250215661
540,2.7000235185633152
541,2.7006516439646733
542,2.701276623600453
543,2.701898454659406
544,2.702517134338325
545,2.7031326598420558
546,2.703745028383503
547,2.704354237183643
548,2.7049602834715296
549,2.705563164484307
550,2.7061628774672135
551,2.7067594196735967
552,2.707352788364919
553,2.7079429808107656
554,2.708529994288858
555,2.7091138260850576
556,2.709694473493379
557,2.710271933815997
558,2.7108462043632553
559,2.711417282453676
560,2.7119851654139686
561,2.7125498505790384
562,2.713111335291996
563,2.713669616904165
564,2.7142246927750917
565,2.7147765602725538
566,2.7153252167725688
567,2.715870659659402
568,2.7164128863255783
569,2.7169518941718858
570,2.7174876806073893
571,2.718020243049436
572,2.718549578923665
573,2.7190756856640155
574,2.719598560712736
575,2.7201182015203935
576,2.7206346055458788
577,2.7211477702564184
578,2.721657693127582
579,2.7221643716432897
580,2.722667803295822
581,2.723167985585827
582,2.7236649160223294
583,2.7241585921227385
584,2.724649011412857
585,2.7251361714268896
586,2.725620069707448
587,2.7261007038055647
588,2.726578071280696
589,2.727052169700734
590,2.727522996642012
591,2.727990549689314
592,2.7284548264358834
593,2.728915824483429
594,2.729373541442135
595,2.729827974930668
596,2.730279122576186
597,2.7307269820143447
598,2.7311715508893073
599,2.731612826853752
600,2.732050807568877
601,2.732485490704415
602,2.732916873938633
603,2.7333449549583464
604,2.7337697314589238
605,2.7341912011442955
606,2.734609361726961
607,2.735024210927998
608,2.735435746477067
609,2.7358439661124234
610,2.7362488675809216
611,2.7366504486380236
612,2.737048707047807
613,2.7374436405829736
614,2.737835247024854
615,2.738223524163418
616,2.738608469797281
617,2.7389900817337107
618,2.7393683577886367
619,2.7397432957866554
620,2.740114893561039
621,2.740483148953743
622,2.740848059815412
623,2.741209624005389
624,2.7415678393917213
625,2.741922703851168
626,2.742274215269209
627,2.742622371540048
628,2.742967170566625
629,2.7433086102606197
630,2.74364668854246
631,2.7439814033413295
632,2.744312752595173
633,2.744640734250706
634,2.7449653462634194
635,2.745286586597588
636,2.745604453226277
637,2.7459189441313483
638,2.74623005730347
639,2.7465377907421193
640,2.746842142455593
641,2.7471431104610122
642,2.7474406927843305
643,2.7477348874603402
644,2.7480256925326776
645,2.7483131060538337
646,2.7485971260851567
647,2.7488777506968614
648,2.7491549779680344
649,2.749428805986642
650,2.7496992328495358
651,2.7499662566624594
652,2.750229875540056
653,2.7504900876058747
654,2.7507468909923745
655,2.7510002838409355
656,2.7512502643018615
657,2.751496830534387
658,2.7517399807066862
659,2.751979712995876
660,2.752216025588025
661,2.7524489166781576
662,2.7526783844702636
663,2.7529044271772998
664,2.7531270430212014
665,2.7533462302328835
666,2.7535619870522514
667,2.753774311728204
668,2.753983202518641
669,2.7541886576904693
670,2.7543906755196086
671,2.7545892542909973
672,2.7547843922985997
673,2.754976087845411
674,2.7551643392434633
675,2.755349144813832
676,2.7555305028866415
677,2.7557084118010713
678,2.755882869905362
679,2.7560538755568214
680,2.756221427121829
681,2.756385522975844
682,2.756546161503408
683,2.756703341098155
684,2.756857060162813
685,2.7570073171092133
686,2.757154110358292
687,2.7572974383401005
688,2.7574372994938074
689,2.757573692267705
690,2.7577066151192176
691,2.7578360665149013
692,2.7579620449304563
693,2.7580845488507273
694,2.7582035767697106
695,2.7583191271905614
696,2.7584311986255954
697,2.7585397895962984
698,2.758644898633328
699,2.7587465242765217
700,2.7588446650749
701,2.7589393195866743
702,2.759030486379249
703,2.7591181640292293
704,2.759202351122425
705,2.7592830462538576
706,2.759360248027761
707,2.7594339550575935
708,2.7595041659660353
709,2.759570879385
710,2.759634093955636
711,2.759693808328332
712,2.759750021162724
713,2.7598027311276967
714,2.759851936901392
715,2.7598976371712114
716,2.759939830633823
717,2.7599785159951646
718,2.7600136919704483
719,2.7600453572841683
720,2.760073510670101
721,2.7600981508713143
722,2.760119276640169
723,2.7601368867383265
724,2.760150979936749
725,2.7601615550157095
726,2.7601686107647927
727,2.7601721459829007
728,2.760172159478258
729,2.7601686500684144
730,2.7601616165802527
731,2.7601510578499893
732,2.7601369727231817
733,2.760119360054731
734,2.760098218708887
735,2.7600735475592537
736,2.760045345488791
737,2.7600136113898213
738,2.7599783441640335
739,2.7599395427224858
740,2.7598972059856117
741,2.7598513328832226
742,2.759801922354514
743,2.7597489733480667
744,2.7596924848218545
745,2.7596324557432452
746,2.759568885089006
747,2.759501771845308
748,2.7594311150077298
749,2.75935691358126
750,2.7592791665803036
751,2.7591978730286844
752,2.75911303195965
753,2.759024642415874
754,2.758932703449461
755,2.758837214121951
756,2.7587381735043213
757,2.758635580676992
758,2.7585294347298297
759,2.758419734762149
760,2.7583064798827186
761,2.7581896692097647
762,2.7580693018709734
763,2.7579453770034954
764,2.7578178937539484
765,2.7576868512784216
766,2.7575522487424795
767,2.757414085321164
768,2.757272360199
769,2.757127072569996
770,2.7569782216376493
771,2.7568258066149496
772,2.756669826724382
773,2.7565102811979294
774,2.756347169277077
775,2.7561804902128153
776,2.756010243265642
777,2.755836427705568
778,2.755659042812117
779,2.755478087874332
780,2.7552935621907766
781,2.755105465069538
782,2.754913795828231
783,2.7547185537940004
784,2.754519738303524
785,2.7543173487030153
786,2.754111384348228
787,2.7539018446044574
788,2.7536887288465426
789,2.753472036458872
790,2.753251766835384
791,2.75302791937957
792,2.752800493504478
793,2.752569488632715
794,2.7523349041964495
795,2.7520967396374143
796,2.7518549944069095
797,2.7516096679658046
798,2.7513607597845415
799,2.7511082693431375
800,2.750852196131186
801,2.750592539647862
802,2.7503292994019217
803,2.750062474911707
804,2.7497920657051473
805,2.74951807131976
806,2.7492404913026576
807,2.748959325210545
808,2.748674572609725
809,2.748386233076098
810,2.748094306195169
811,2.747798791562043
812,2.7474996887814336
813,2.7471969974676616
814,2.746890717244658
815,2.7465808477459666
816,2.746267388614745
817,2.745950339503768
818,2.745629700075429
819,2.745305470001741
820,2.7449776489643423
821,2.7446462366544933
822,2.7443112327730814
823,2.7439726370306237
824,2.743630449147266
825,2.743284668852788
826,2.7429352958866016
827,2.742582329997756
828,2.7422257709449376
829,2.741865618496471
830,2.741501872430324
831,2.7411345325341054
832,2.740763598605069
833,2.7403890704501137
834,2.740010947885788
835,2.739629230738287
836,2.7392439188434583
837,2.738855012046802
838,2.7384625102034694
839,2.73806641317827
840,2.7376667208456675
841,2.737263433089785
842,2.7368565498044046
843,2.7364460708929683
844,2.736031996268581
845,2.735614325854011
846,2.7351930595816896
847,2.734768197393716
848,2.7343397392418543
849,2.733907685087538
850,2.7334720349018697
851,2.733032788665622
852,2.732589946369239
853,2.732143508012837
854,2.731693473606207
855,2.7312398431688134
856,2.7307826167297966
857,2.730321794327973
858,2.7298573760118368
859,2.7293893618395604
860,2.7289177518789947
861,2.7284425462076713
862,2.7279637449128025
863,2.727481348091281
864,2.726995355849683
865,2.7265057683042673
866,2.7260125855809756
867,2.725515807815435
868,2.725015435152957
869,2.7245114677485383
870,2.7240039057668617
871,2.723492749382297
872,2.7229779987789016
873,2.7224596541504194
874,2.7219377157002826
875,2.7214121836416134
876,2.7208830581972205
877,2.720350339599604
878,2.7198140280909513
879,2.7192741239231433
880,2.718730627357747
881,2.7181835386660227
882,2.7176328581289204
883,2.717078586037081
884,2.716520722690837
885,2.7159592684002116
886,2.715394223484919
887,2.7148255882743655
888,2.714253363107649
889,2.713677548333558
890,2.713098144310573
891,2.712515151406866
892,2.7119285700003006
893,2.7113384004784318
894,2.7107446432385047
895,2.7101472986874566
896,2.7095463672419156
897,2.7089418493282
898,2.708333745382319
899,2.707722055849972
900,2.7071067811865475
901,2.706487921857125
902,2.7058654783364715
903,2.7052394511090445
904,2.7046098406689896
905,2.7039766475201397
906,2.703339872176016
907,2.7026995151598268
908,2.7020555770044665
909,2.7014080582525164
910,2.700756959456242
911,2.700102281177595
912,2.699444023988211
913,2.698782188469408
914,2.698116775212189
915,2.6974477848172373
916,2.696775217894919
917,2.6960990750652796
918,2.695419356958046
919,2.6947360642126226
920,2.694049197478093
921,2.693358757413218
922,2.692664744686434
923,2.6919671599758543
924,2.691266003969265
925,2.690561277364127
926,2.689852980867573
927,2.6891411151964073
928,2.6884256810771037
929,2.6877066792458066
930,2.6869841104483276
931,2.6862579754401454
932,2.685528274986404
933,2.684795009861912
934,2.6840581808511415
935,2.6833177887482265
936,2.68257383435696
937,2.6818263184907973
938,2.681075241972849
939,2.6803206056358833
940,2.6795624103223226
941,2.678800656884244
942,2.6780353461833757
943,2.6772664790910974
944,2.676494056488437
945,2.67571807926607
946,2.6749385483243175
947,2.674155464573147
948,2.673368828932165
949,2.672578642330622
950,2.6717849057074057
951,2.6709876200110427
952,2.670186786199694
953,2.669382405241155
954,2.6685744781128533
955,2.667763005801847
956,2.6669479893048216
957,2.6661294296280893
958,2.6653073277875876
959,2.664481684808875
960,2.6636525017271317
961,2.6628197795871555
962,2.6619835194433623
963,2.6611437223597796
964,2.6603003894100485
965,2.6594535216774218
966,2.6586031202547575
967,2.65774918624452
968,2.6568917207587783
969,2.6560307249192023
970,2.6551661998570597
971,2.6542981467132156
972,2.65342656663813
973,2.6525514607918534
974,2.651672830344027
975,2.6507906764738793
976,2.6499050003702225
977,2.6490158032314506
978,2.6481230862655396
979,2.6472268506900396
980,2.646327097732078
981,2.645423828628352
982,2.644517044625129
983,2.6436067469782434
984,2.642692936953094
985,2.6417756158246393
986,2.640854784877398
987,2.6399304454054437
988,2.6390025987124037
989,2.638071246111455
990,2.637136388925321
991,2.6361980284862723
992,2.6352561661361187
993,2.6343108032262093
994,2.633361941117429
995,2.6324095811801955
996,2.6314537247944556
997,2.6304943733496833
998,2.6295315282448763
999,2.628565190888553
1000,2.627595362698748
1001,2.6266220451030096
1002,2.6256452395384
1003,2.6246649474514863
1004,2.623681170298341
1005,2.622693909544539
1006,2.621703166665152
1007,2.620708943144746
1008,2.6197112404773786
1009,2.618710060166596
1010,2.617705403725428
1011,2.616697272676386
1012,2.615685668551459
1013,2.61467059289211
1014,2.613652047249272
1015,2.6126300331833456
1016,2.611604552264195
1017,2.6105756060711434
1018,2.6095431961929716
1019,2.6085073242279107
1020,2.6074679917836434
1021,2.606425200477295
1022,2.605378951935434
1023,2.604329247794065
1024,2.6032760896986282
1025,2.6022194793039923
1026,2.6011594182744524
1027,2.6000959082837265
1028,2.5990289510149496
1029,2.597958548160672
1030,2.5968847014228547
1031,2.5958074125128645
1032,2.5947266831514706
1033,2.593642515068841
1034,2.592554910004537
1035,2.5914638697075105
1036,2.5903693959361007
1037,2.589271490458026
1038,2.588170155050385
1039,2.5870653914996478
1040,2.585957201601655
1041,2.584845587161611
1042,2.583730549994082
1043,2.58261209192299
1044,2.5814902147816077
1045,2.580364920412557
1046,2.5792362106678026
1047,2.5781040874086467
1048,2.576968552505727
1049,2.5758296078390104
1050,2.574687255297789
1051,2.5735414967806753
1052,2.572392334195598
1053,2.571239769459798
1054,2.5700838044998213
1055,2.5689244412515175
1056,2.567761681660033
1057,2.5665955276798074
1058,2.5654259812745677
1059,2.564253044417325
1060,2.5630767190903674
1061,2.5618970072852574
1062,2.560713911002827
1063,2.559527432253171
1064,2.5583375730556432
1065,2.5571443354388523
1066,2.5559477214406545
1067,2.5547477331081514
1068,2.553544372497683
1069,2.552337641674824
1070,2.5511275427143767
1071,2.5499140777003686
1072,2.5486972487260453
1073,2.5474770578938655
1074,2.5462535073154964
1075,2.545026599111809
1076,2.5437963354128725
1077,2.5425627183579467
1078,2.541325750095481
1079,2.5400854327831053
1080,2.538841768587627
1081,2.537594759685024
1082,2.536344408260442
1083,2.5350907165081846
1084,2.533833686631712
1085,2.5325733208436336
1086,2.531309621365703
1087,2.5300425904288124
1088,2.5287722302729856
1089,2.527498543147376
1090,2.5262215313102567
1091,2.524941197029018
1092,2.52365754258016
1093,2.5223705702492882
1094,2.5210802823311065
1095,2.5197866811294123
1096,2.5184897689570898
1097,2.5171895481361064
1098,2.5158860209975042
1099,2.5145791898813945
1100,2.5132690571369545
1101,2.511955625122418
1102,2.5106388962050725
1103,2.5093188727612494
1104,2.507995557176323
1105,2.5066689518447007
1106,2.5053390591698177
1107,2.5040058815641313
1108,2.5026694214491156
1109,2.5013296812552546
1110,2.4999866634220345
1111,2.498640370397941
1112,2.49729080464045
1113,2.495937968616023
1114,2.4945818648000997
1115,2.4932224956770934
1116,2.491859863740382
1117,2.490493971492305
1118,2.4891248214441553
1119,2.4877524161161717
1120,2.4863767580375344
1121,2.4849978497463576
1122,2.4836156937896847
1123,2.4822302927234787
1124,2.480841649112618
1125,2.479449765530889
1126,2.47805464456098
1127,2.4766562887944747
1128,2.4752547008318446
1129,2.473849883282443
1130,2.4724418387644986
1131,2.471030569905108
1132,2.4696160793402298
1133,2.4681983697146777
1134,2.466777443682113
1135,2.465353303905038
1136,2.46392595305479
1137,2.4624953938115333
1138,2.461061628864254
1139,2.4596246609107504
1140,2.4581844926576277
1141,2.456741126820293
1142,2.455294566122944
1143,2.453844813298564
1144,2.452391871088917
1145,2.4509357422445373
1146,2.449476429524724
1147,2.448013935697533
1148,2.4465482635397717
1149,2.4450794158369904
1150,2.443607395383474
1151,2.442132204982237
1152,2.440653847445016
1153,2.439172325592261
1154,2.437687642253127
1155,2.4361998002654723
1156,2.4347088024758436
1157,2.4332146517394753
1158,2.4317173509202763
1159,2.430216902890828
1160,2.4287133105323724
1161,2.427206576734806
1162,2.4256967043966755
1163,2.424183696425165
1164,2.4226675557360906
1165,2.421148285253895
1166,2.419625887911636
1167,2.418100366650983
1168,2.416571724422205
1169,2.415039964184166
1170,2.4135050889043166
1171,2.4119671015586865
1172,2.410426005131874
1173,2.4088818026170427
1174,2.4073344970159107
1175,2.4057840913387434
1176,2.404230588604345
1177,2.4026739918400524
1178,2.4011143040817258
1179,2.399551528373741
1180,2.397985667768981
1181,2.3964167253288298
1182,2.3948447041231624
1183,2.393269607230337
1184,2.391691437737188
1185,2.390110198739017
1186,2.3885258933395863
1187,2.3869385246511072
1188,2.3853480957942352
1189,2.38375460989806
1190,2.3821580701001
1191,2.3805584795462895
1192,2.3789558413909737
1193,2.3773501587968995
1194,2.375741434935209
1195,2.374129672985426
1196,2.372514876135454
1197,2.370897047581564
1198,2.3692761905283857
1199,2.3676523081889025
1200,2.366025403784439
1201,2.3643954805446548
1202,2.362762541707535
1203,2.361126590519384
1204,2.359487630234813
1205,2.3578456641167342
1206,2.3562006954363515
1207,2.3545527274731515
1208,2.352901763514896
1209,2.35124780685761
1210,2.3495908608055793
1211,2.347930928671335
1212,2.3462680137756475
1213,2.344602119447519
1214,2.3429332490241737
1215,2.3412614058510473
1216,2.3395865932817803
1217,2.3379088146782085
1218,2.3362280734103544
1219,2.3345443728564166
1220,2.332857716402763
1221,2.3311681074439203
1222,2.3294755493825665
1223,2.3277800456295195
1224,2.3260815996037305
1225,2.3243802147322734
1226,2.3226758944503363
1227,2.320968642201213
1228,2.3192584614362914
1229,2.3175453556150467
1230,2.315829328205033
1231,2.314110382681869
1232,2.312388522529237
1233,2.310663751238865
1234,2.308936072310523
1235,2.3072054892520115
1236,2.3054720055791535
1237,2.3037356248157836
1238,2.301996350493738
1239,2.30025418615285
1240,2.2985091353409324
1241,2.2967612016137764
1242,2.295010388535135
1243,2.2932566996767196
1244,2.2915001386181864
1245,2.2897407089471273
1246,2.2879784142590616
1247,2.286213258157426
1248,2.2844452442535657
1249,2.282674376166722
1250,2.2809006575240254
1251,2.279124091960486
1252,2.2773446831189803
1253,2.2755624346502454
1254,2.2737773502128693
1255,2.271989433473276
1256,2.270198688105722
1257,2.268405117792282
1258,2.266608726222842
1259,2.2648095170950877
1260,2.263007494114494
1261,2.261202660994318
1262,2.259395021455585
1263,2.2575845792270814
1264,2.255771338045345
1265,2.2539553016546527
1266,2.2521364738070115
1267,2.2503148582621493
1268,2.2484904587875034
1269,2.246663279158212
1270,2.244833323157102
1271,2.24300059457468
1272,2.241165097209124
1273,2.2393268348662683
1274,2.237485811359598
1275,2.2356420305102365
1276,2.2337954961469357
1277,2.2319462121060667
1278,2.230094182231606
1279,2.228239410375129
1280,2.2263819003957996
1281,2.224521656160356
1282,2.2226586815431038
1283,2.2207929804259057
1284,2.2189245566981675
1285,2.2170534142568314
1286,2.215179557006363
1287,2.213302988858744
1288,2.2114237137334563
1289,2.209541735557478
1290,2.207657058265266
1291,2.205769685798751
1292,2.2038796221073254
1293,2.201986871147829
1294,2.2000914368845437
1295,2.198193323289179
1296,2.196292534340862
1297,2.1943890740261294
1298,2.192482946338914
1299,2.1905741552805322
